sensor_id,location_id,voltage,temperature,humidity,iforest_score
sensor_5,location_0,89.77945751154095,40.072918776391624,0.9717294076140046,4.4772853449579495
sensor_6,location_6,6.745262673774688,48.85960838700092,0.13738660432791022,10.022392875295056
sensor_0,location_6,50.169940463652786,55.837562492343025,0.39408093866002725,2.8838905063232914
sensor_6,location_5,26.816204590318993,69.77331776175122,0.5980151715898647,7.435610031186888
sensor_6,location_0,47.06315566821808,31.911174641356308,0.14352622613451185,3.603208385413497
sensor_4,location_7,61.91213617715822,77.14082030943736,0.053833189631523656,5.492686274669296
sensor_0,location_0,57.224465432294465,41.815435370163414,0.8226769708467964,13.289978729900898
sensor_0,location_0,52.99640088685136,12.517256416013126,0.7505094682362627,1.7398233018151994
sensor_6,location_4,33.17752073318096,44.88930868873359,0.45048211714585734,6.791094361730112
sensor_6,location_0,97.32688799584258,82.36569778341783,0.4373779327440948,1.981558153329448
sensor_6,location_6,86.45576080657598,52.99753117590358,0.9423807329906253,3.978235564158574
sensor_5,location_6,71.99565017760861,30.391813407318065,0.2959926716019342,8.197365920512599
sensor_8,location_5,34.41526196571228,36.02105657284228,0.28076429016425664,21.140083771652957
sensor_4,location_6,83.36742846396437,48.239005706880036,0.5591842407533492,7.2614706644779305
sensor_6,location_0,65.03130998350683,59.26375489316207,0.5411322519265248,7.530852536230975
sensor_2,location_5,51.092444113701994,31.85610399508464,0.12605002784438882,21.146177537722686
sensor_6,location_6,34.22454911754315,45.570085238430934,0.5202204621807168,4.839733283141042
sensor_0,location_6,48.65577895579105,76.59114772181397,0.2169141124459081,5.501437265435128
sensor_6,location_7,54.91605479711873,41.995975438958105,0.31470109937623214,5.718146459359971
sensor_4,location_0,10.142706994407213,39.49219088314514,0.6026247648076518,17.468904737087946
sensor_0,location_6,33.51017757862698,39.518811777327514,0.9723964897417541,11.793915681103089
sensor_0,location_5,62.9350596933548,31.890827360637477,0.9187329947600293,10.951425677889405
sensor_6,location_6,29.448455850510268,97.18955132336743,0.6418618836504754,6.142614818744963
sensor_6,location_6,9.016691001492783,21.14684316124477,0.04006671662714105,9.617683605190605
sensor_4,location_4,60.37896733582936,24.258250135825282,0.06858695924725941,4.307774456431744
sensor_6,location_0,68.76699906022169,54.80368538247898,0.5484286615342683,6.932965680222413
sensor_6,location_6,77.40990709778055,66.78481752113854,0.35388209308048263,3.6547914191006976
sensor_8,location_0,3.1653916038623775,53.71799735112311,0.5310958012589219,19.035208648837965
sensor_0,location_6,68.39785081779121,24.345251381798093,0.15721270336499654,2.5739661019799804
sensor_0,location_8,35.608726048920644,58.4118365182001,0.13137182684604695,5.619748441697187
sensor_6,location_6,43.902130542214714,55.84957434400182,0.7162042760395232,5.4620287826076375
sensor_7,location_4,68.36149100465724,64.97699286353695,0.7015949934543099,2.6646028239719666
sensor_8,location_5,36.986856851612146,30.93423934271751,0.7684107142273067,2.6948978167878286
sensor_5,location_6,67.00928068710827,48.05262825433474,0.4165650152044351,9.197047343962605
sensor_0,location_4,93.1184296774625,53.863648224968486,0.7611633507532135,9.413145698288623
sensor_0,location_5,68.63607305489545,43.97301674756563,0.8522400326973051,6.0251094994477326
sensor_0,location_2,48.42954582568547,29.80500245848923,0.38135956146073335,3.403811776076491
sensor_6,location_0,42.4708414775708,45.892297334591554,0.5295311313319909,3.1433616257561807
sensor_5,location_0,70.66303284358222,30.694780730246137,0.7918086021228465,6.2580390738942056
sensor_4,location_6,69.23861754700955,36.8838289933489,0.7183146517191553,19.45358667879271
sensor_0,location_5,99.88405627861857,31.910969407290022,0.7027270603064607,16.876067138881496
sensor_6,location_4,8.776842872242007,47.71371698141719,0.09819972626285478,4.367454781736031
sensor_6,location_6,23.495982485348886,66.6959755478506,0.16786645705552636,8.120040978405672
sensor_6,location_0,26.066830196522318,63.427145516892,0.46494160754771763,6.657114671696679
sensor_4,location_5,52.60518998491585,79.20403262322097,0.5230205162191569,4.281659140520225
sensor_6,location_6,38.18565888287242,86.52938671095542,0.29323386104737337,4.552895811137007
sensor_0,location_5,61.73701362580687,-7.377753307601196,0.4053471172358871,5.759611495791626
sensor_4,location_7,53.934198775348676,54.16557977701739,0.5542594091027933,8.910382755490737
sensor_5,location_0,81.30655513899171,27.194300964988567,0.8495582061357374,6.842464016866971
sensor_0,location_0,78.42756487260057,54.73080831794667,0.4411598755247724,14.075702315657901
sensor_6,location_6,89.19908284798672,94.13492454817035,0.3006494699557971,7.648998577480004
sensor_7,location_4,77.10917855712995,31.633792682883037,0.8913530822196487,1.2099620977980017
sensor_6,location_1,22.33972206209853,38.83372035099512,0.6750312154885081,7.060931853889117
sensor_6,location_7,1.8154557091617063,23.6192663464229,0.6297989350393222,11.490400022053834
sensor_6,location_4,1.1681863907815782,83.93758207949827,0.8871040075839207,14.008882292597644
sensor_6,location_6,34.34697392476937,67.09384678855017,0.16037313254304775,15.87542097459954
sensor_5,location_5,74.40466568490058,77.63773039930015,0.1156009643720318,9.269518755253532
sensor_6,location_7,67.21062526759466,68.15197630658898,0.055324771974845935,3.311352729742269
sensor_2,location_5,18.403735573716673,51.81161184840342,0.49904956217928487,3.92869087286409
sensor_5,location_6,39.09651699660169,69.05360529112227,0.3874972567991669,2.7389504313704456
sensor_0,location_6,69.00368124219358,72.97124640777554,0.37236438893867346,4.611295663558133
sensor_6,location_7,41.521560319298835,18.49936239372292,0.9873808101212185,4.156454680102149
sensor_6,location_4,42.275723423054224,91.59943726945679,0.863038868217307,16.32475336619516
sensor_0,location_2,81.88497253938839,14.206423845791612,0.7110036998914268,9.342190988207022
sensor_7,location_4,93.18335960064626,60.4563068515128,0.7153433179659436,7.9882245481827
sensor_6,location_2,63.09059814025327,60.24261764141974,0.07149870108026711,1.1054001341075679
sensor_6,location_0,52.136598638361086,63.154825904850625,0.9483964001931063,6.134478422680787
sensor_5,location_4,0.3584024500634331,66.33562358774114,0.8826376995957014,10.422366747059929
sensor_0,location_6,18.38772629633705,50.02470430459188,0.19435198235827844,20.194205648784127
sensor_6,location_0,84.34130630918752,30.95046261803308,0.15336384290713728,8.740629778251073
sensor_4,location_0,18.852572667565205,59.7366898441344,0.6702704116106369,5.920163278780278
sensor_4,location_6,74.0530030428716,101.20523702042547,0.5466669462585914,11.325639815348769
sensor_0,location_0,3.196796175863892,78.91184561498689,0.8850264697094692,14.982602659434033
sensor_7,location_5,88.37272837329428,78.66220198456433,0.9561353986499834,21.50333150459415
sensor_2,location_5,2.8129051898105217,30.29068869849526,0.3764275093080525,13.980332264634567
sensor_6,location_5,90.5214708647807,44.71451019112211,0.18767386935377123,5.560278484613917
sensor_4,location_0,45.95077424440988,75.53124002136691,0.9918527072966928,3.6736051719654927
sensor_5,location_6,47.98019425562175,44.562229356894335,0.9487555208391096,7.404454757546915
sensor_5,location_6,10.054093894305016,74.66368250312222,0.6783329203545082,9.324600152296343
sensor_6,location_0,21.08199325773551,11.386297301958706,0.9932779833869767,12.590937947795478
sensor_5,location_0,54.93545157215903,98.88343004165361,0.8247863289562846,6.180676339403496
sensor_4,location_4,68.86114858309547,75.80532797767881,0.8699354790269194,5.274838849164544
sensor_0,location_6,51.7763630725933,96.02741126285967,0.24739928323188293,6.736079573323352
sensor_6,location_4,23.910793932628206,32.060921997285774,0.9380771185370284,10.52662556265099
sensor_8,location_4,35.38643495615449,41.1464031244424,0.04755191214514936,8.268474925724476
sensor_6,location_5,31.254278246640233,66.88090176773878,0.4518423826163819,6.463895624769556
sensor_0,location_0,8.218269704563241,36.70311682253383,0.6369894386542471,7.725363909545637
sensor_0,location_0,86.33800512761755,36.93094308551245,0.45791036320274214,17.816885185374986
sensor_5,location_8,52.18441737090777,59.13760092961072,0.23757846076750808,9.185858556492276
sensor_0,location_4,65.52498153826821,38.620731895921615,0.8874769972922721,7.410913028308704
sensor_4,location_5,59.44823821072166,53.2433109702339,0.2266657992688453,5.809598440398321
sensor_6,location_5,1.2969727608782011,5.419316402707594,0.5302626917990034,3.574218487527418
sensor_0,location_0,87.52312447215593,53.88369719847732,0.6962402777332499,6.46883677817004
sensor_6,location_7,51.629210929218615,16.864748838470526,0.7826276586647143,3.328608669600106
sensor_0,location_0,0.4032584416456597,24.52116968004234,0.8593014961232174,7.197935946051617
sensor_6,location_0,82.01013360926139,58.92887464809051,0.4054368846851921,4.853252158946685
sensor_6,location_6,57.061624056609425,44.80844969009959,0.4543084690334002,6.000681536732676
sensor_0,location_1,0.6994328179860787,48.97805344023613,0.04731861136126329,8.894363639915248
sensor_6,location_7,67.46411905001945,3.1822496078308475,0.15323503318666312,5.2072359248497335
sensor_0,location_5,61.708934448848,93.19970728499125,0.7222372904010793,9.485382676124516
sensor_0,location_4,5.432032413837373,19.052483967775824,0.15178007853712797,20.58949960864818
sensor_5,location_4,82.97464744768624,6.945399453457,0.38186441949965333,18.11611282388936
sensor_0,location_6,37.49202210443357,21.23096560340969,0.25771564213507214,5.493185404095468
sensor_4,location_0,66.74290422321995,13.243073050244227,0.6985260097140694,14.914037960873845
sensor_0,location_4,65.61027590445481,65.43832602968611,0.143608602904772,7.9322510658176455
sensor_4,location_5,78.01939745873433,45.5648482682364,0.6640264668712919,6.805504603762832
sensor_6,location_8,2.27897862051315,105.22612198856544,0.898802654540269,8.053782932470767
sensor_5,location_2,74.1426124168987,41.4445521760509,0.6166465920936289,12.315636296464334
sensor_6,location_0,56.89685638431919,42.3501450425816,0.4645951073803392,6.791812807135155
sensor_0,location_7,33.141723816801125,73.99854851360497,0.9810739216811093,9.753745614921959
sensor_0,location_0,64.39119311130806,66.18749419440536,0.24971759013304964,5.1094356330057025
sensor_4,location_5,48.79614162516594,71.01856794458337,0.6491951049577045,12.53996227912462
sensor_6,location_0,19.663426860002197,27.328673869153484,0.3051330469648584,2.2894064592723278
sensor_4,location_4,30.558733778506863,60.70414962818194,0.8417801156427562,9.761415185150968
sensor_4,location_6,8.473289821471308,97.12071960992256,0.057959054028119364,4.241782117760264
sensor_7,location_5,97.56369172038076,82.7176562947217,0.9781055094450609,30.790794726068917
sensor_0,location_6,5.83053393098073,49.89376858312064,0.10932999391557775,11.765199035679547
sensor_7,location_0,96.9223308323226,50.94158948464252,0.27973792540037096,4.980270000563209
sensor_4,location_0,99.13185398045302,66.767119960759,0.6948221636451252,15.497518779703265
sensor_6,location_1,5.594329617433047,78.70948190443735,0.11663704782605991,5.78283167030996
sensor_5,location_7,27.595043438877664,40.03324726496926,0.1181160499917087,11.626676007710904
sensor_5,location_5,18.027703072682,88.12941140428003,0.39927116299123333,3.56871826726633
sensor_4,location_8,41.15460910669865,30.935102533778565,0.8214792617804952,2.7173754348736443
sensor_6,location_6,5.080133012826571,43.62950925067429,0.2122017002945797,4.300604245681887
sensor_4,location_0,94.41526899886567,94.55461949152061,0.30416412708463625,3.2344338071122607
sensor_0,location_5,63.04118633886795,58.33704660575245,0.3947487059444811,18.500901369456354
sensor_5,location_6,27.48025372310242,54.60040625734843,0.9818775815251131,7.748415880549604
sensor_5,location_8,14.692430863056005,-4.615649635645845,0.5781277904111657,9.059139831796971
sensor_1,location_7,39.18587540395423,14.979542564599335,0.4580147180248451,9.89332652436402
sensor_6,location_5,94.77587224864548,24.236679955102524,0.9492997837308054,6.698167014860461
sensor_7,location_6,57.86042947988711,48.663612292786894,0.04238535117705178,23.071879403841518
sensor_0,location_4,63.48662242537806,10.230276862720508,0.34897125146163416,5.492899992840249
sensor_6,location_5,9.035325929810812,12.467286095065319,0.9296348029326601,5.99551141175251
sensor_5,location_5,62.27900339760701,36.75479786421131,0.5853696814387995,10.382457624944088
sensor_6,location_6,20.089199167520043,45.729951471057255,0.08494229804623879,12.434179664594158
sensor_0,location_5,8.39182895080075,70.8914154872169,0.4774748887103296,5.005841719702829
sensor_5,location_6,52.08370571364222,69.92603046916125,0.3761842137286856,7.114062368017398
sensor_0,location_5,58.22084207336571,66.34156854848706,0.39001261224942824,4.422628954235696
sensor_4,location_6,43.99477297258449,43.50229440547433,0.924228255552939,5.2079390981925755
sensor_4,location_6,40.28902599107287,75.52630816247994,0.5669803726592032,5.2737982114131725
sensor_6,location_0,13.027326241737757,66.62243046018,0.5226066730726346,6.686415979415991
sensor_7,location_6,49.68456108221035,9.18652382836379,0.41825867662785626,2.682226228703939
sensor_7,location_6,37.197224272046526,17.737301196697537,0.7181511508432712,4.57495670828234
sensor_0,location_6,64.16673289876526,67.91692646831171,0.2144418096926105,5.150052810320773
sensor_7,location_8,86.74018971754653,39.08284845951254,0.9554461227981385,20.002623316367583
sensor_6,location_6,39.43867025593888,62.00302270796719,0.25004663082629913,16.57811588037931
sensor_6,location_5,68.38047662348019,0.3213906497210459,0.6275302961570358,8.575804672404725
sensor_0,location_6,76.89360487824452,62.425670328891556,0.9819590187506243,3.0737990403058086
sensor_6,location_4,26.622812081213752,85.85508371754122,0.5669466948936499,14.037954354008018
sensor_4,location_6,60.165793576009854,9.093132089755699,0.6381729565929025,8.913373476391717
sensor_4,location_0,47.881238785789584,47.84835289145768,0.37847139291780163,4.737762614309159
sensor_7,location_5,7.51899797250516,27.2236441471338,0.7802793396092459,5.390154160684913
sensor_4,location_5,51.37435796124379,22.95233477482097,0.14402769248885236,3.4452042051636074
sensor_8,location_0,61.85834287972081,53.03586178097366,0.647924219454016,6.863413645772559
sensor_6,location_6,51.97876785556016,51.63626923470028,0.31970665980977564,3.81638347644144
sensor_6,location_4,55.7589228679373,27.822702886626306,0.7167186272899062,4.444943153266322
sensor_5,location_5,47.78974868330543,15.966233743922913,0.0074956174015030335,3.9454076821886117
sensor_0,location_4,12.89116728288665,76.52318981051313,0.2358671174306182,9.59004245754963
sensor_5,location_5,6.31026189619649,90.87237569554205,0.08283085786448253,16.39538740160259
sensor_0,location_5,68.57259764071271,35.14257303437144,0.29362685911432523,6.261698717277598
sensor_4,location_0,62.78895653996335,54.090621149977515,0.9865532484994247,5.686652470873088
sensor_6,location_0,15.623046580077816,34.91068566742456,0.2980386987631944,6.855407266233154
sensor_0,location_6,48.40213045055266,41.25756370171009,0.5904371302206767,6.59894614325659
sensor_6,location_6,5.796482319042806,51.71495917587781,0.3111312729891716,13.227740136270082
sensor_6,location_7,67.76110944747131,26.795636057435495,0.08564298079273087,4.422703969814752
sensor_6,location_0,62.403323333889674,56.5352960440449,0.9040577658245867,9.173563385370809
sensor_0,location_6,2.8106360821969822,63.09157531327328,0.7490206627353078,11.679394263592876
sensor_5,location_6,93.21860057429046,79.39063913587106,0.9902610035547005,7.397132718640989
sensor_7,location_0,12.04840699235331,64.33357983216543,0.18761818134923863,16.38735727880794
sensor_1,location_6,48.11844212511588,86.73381599060988,0.7871332529825683,5.855565285876036
sensor_0,location_0,21.147764770369538,48.122972106474556,0.7970295573407696,5.814359204234805
sensor_6,location_0,56.73795743015517,19.32650144542597,0.9631693772285495,12.495549466627224
sensor_4,location_5,71.71555133614375,61.42692139218262,0.9286590421169493,5.17130604878826
sensor_5,location_6,69.06893281336546,99.1395168540265,0.18117937824067523,8.984415357354074
sensor_6,location_5,31.41122052400107,49.35191857670212,0.2143544626335007,6.510587867247406
sensor_6,location_5,80.05340401712098,49.317636924782214,0.9352833282417559,6.872986055681677
sensor_4,location_7,76.3650803108368,25.405683189849153,0.2824045856488245,4.322967825617647
sensor_0,location_0,25.456464730785598,46.35189794279558,0.5382782907078402,3.8168264372225527
sensor_6,location_6,66.21776272762916,43.73795394588588,0.8240934271372238,17.26038256356778
sensor_4,location_7,88.14962792739192,-8.063006805251739,0.05924027919339137,18.993684560021556
sensor_6,location_0,69.59831299386579,47.91168934622171,0.46499560854713595,3.506075483803664
sensor_0,location_5,42.13859768292697,67.18822675743935,0.7365917458714765,8.698639884060434
sensor_5,location_0,24.037511435044646,38.07063138800409,0.8130889616085117,16.03089821539109
sensor_6,location_5,86.54446530096774,39.5972212027537,0.30543696738487947,3.112309464428148
sensor_6,location_5,97.46159289755263,15.139090652448452,0.8975928782457251,16.571000637244953
sensor_0,location_6,87.99423667165254,40.87377003129868,0.8040098209615065,3.5112453685929492
sensor_0,location_6,37.03771933018102,16.769460721193084,0.7070777262990801,4.659035952104644
sensor_7,location_6,65.55990158333638,7.608555090630077,0.2783869636511541,11.825304717611878
sensor_7,location_7,55.51008050149724,46.21129572582764,0.054009367030025714,18.479511047975237
sensor_5,location_0,86.38863917901375,35.529826266258354,0.7151403870321932,15.23737543201871
sensor_0,location_7,42.75049157257029,76.78869951586371,0.5023839730141556,4.883433376684119
sensor_6,location_0,96.9157206988011,66.21610320262752,0.14087849656490378,11.577964390462636
sensor_0,location_0,8.431732465205666,57.0280082825994,0.3145938071482259,9.921847087626228
sensor_6,location_0,42.574700803306364,20.101366160760296,0.8051193641506894,9.619875545719072
sensor_0,location_1,54.147877444804514,38.725154286592186,0.4840726123553651,5.314384308254844
sensor_6,location_5,40.85282904180355,73.34634450370825,0.7915270999476044,18.359769427784478
sensor_6,location_5,31.912870254072,72.81853313176893,0.5507039206630673,4.608531334097329
sensor_0,location_5,92.38415489265743,50.43710954395203,0.28652216131303865,4.5605386851386385
sensor_6,location_1,21.53665422593386,53.80833346167814,0.2042286485105397,8.348508797013917
sensor_4,location_6,29.27112871914487,57.46419860644782,0.2415178819833923,5.345048039443639
sensor_6,location_6,3.458434187123871,65.68698007217694,0.8888390768599538,8.953840935583084
sensor_0,location_0,68.62415397975168,38.86343361864914,0.25522793659933335,8.04234825219871
sensor_6,location_7,64.79578896366107,35.26590275467706,0.5771449006300332,4.8323760100643
sensor_6,location_0,5.068827338014148,59.660773586593606,0.01721521205258004,16.588122714662102
sensor_6,location_7,26.384834933151147,72.3099354159337,0.7945582616141037,13.693863192921818
sensor_0,location_7,46.6183054261592,-13.583485464884163,0.5881426886313774,3.121393192322628
sensor_8,location_6,52.30982910630586,69.54728346422868,0.5652933332707254,4.834814305705675
sensor_6,location_4,56.90172365352756,69.37497151652268,0.16180636226352563,2.8040195634139153
sensor_4,location_0,90.99059092239801,75.48309037269782,0.011692139023574036,8.119190921289965
sensor_6,location_6,83.70697169427044,72.56692056962947,0.29713307968942343,4.331095019129212
sensor_0,location_7,80.57218189886419,101.57090102439602,0.9574299733491692,29.218580013172584
sensor_6,location_3,81.96931208538084,22.478517521560352,0.4978986962528716,3.789895997812236
sensor_7,location_6,41.24105602096226,87.92902407203755,0.9968704560190462,2.897543494027099
sensor_6,location_4,1.2154191346212762,36.582264084039345,0.021455166873897,3.8452926460442316
sensor_7,location_4,83.23094531709503,58.45169456218286,0.8166722735982118,2.4342453210724737
sensor_0,location_4,16.80260230969478,68.13137043258678,0.9272184793905838,22.128233428714044
sensor_4,location_0,69.40126929326156,35.3937578447606,0.30660237579503175,8.97199878723239
sensor_0,location_5,97.69923843538673,56.90327532965038,0.3776300799868345,1.7560321180203584
sensor_0,location_6,93.81764694415159,36.152584127153915,0.28603066732212473,12.254629689769896
sensor_5,location_4,47.83524566446417,84.5756267383811,0.28045740335974073,3.800379754751483
sensor_7,location_4,46.84831827721507,97.61986776870222,0.6477915778307858,12.864918260390594
sensor_7,location_7,30.969587214558015,20.363291205753026,0.8329009926860438,16.667621250146105
sensor_6,location_1,27.81057439570276,79.62933699671078,0.19075485672653653,7.456331254766288
sensor_0,location_7,26.096494226674295,41.3982944136516,0.8491800941025862,5.943202897670597
sensor_0,location_0,36.70448878217184,39.03084022843484,0.43793313337463075,11.107324611911226
sensor_6,location_6,55.749856786976714,28.851321439638532,0.04740133725558721,10.043604164197951
sensor_0,location_4,13.871178901383875,55.65659392084404,0.7661271689266758,3.9836009478850336
sensor_6,location_4,66.96257714114829,55.13443117572042,0.6437615700328397,11.80631411420299
sensor_0,location_6,12.9634270435254,88.40538125398476,0.7379479141406475,10.456013761384249
sensor_6,location_6,86.6807153481888,25.875131176767237,0.36211486148821154,8.761397338147209
sensor_5,location_3,26.817113255986623,70.79286131461302,0.91976197587055,4.371661171412422
sensor_6,location_6,73.04709260508022,12.733954027430087,0.9792153326229529,4.922519735022773
sensor_5,location_4,1.900686563861076,40.36034892706599,0.22311803509691588,8.425222410241226
sensor_7,location_5,15.393034378413828,81.30900703958244,0.03178987435569118,6.025389428052622
sensor_6,location_5,27.14553058679885,65.70961623061419,0.44322089083914623,6.238780476704587
sensor_6,location_4,45.283296808172345,38.83979276600756,0.6027168327663073,5.280891738528625
sensor_6,location_7,84.5189661865447,92.74251379049323,0.9003034644174108,27.142774867904212
sensor_6,location_5,93.84565507321312,43.99371589617085,0.3870751520613785,4.003960791729158
sensor_5,location_4,4.151591491764028,45.28721262802468,0.4738738037159466,8.388692615020956
sensor_6,location_0,40.30098030675614,34.57744717346451,0.05363375221343386,10.542552616362068
sensor_6,location_7,72.68893628805658,40.05194433973557,0.9428754730422569,3.8480209758684376
sensor_7,location_8,72.55755658794736,11.079842688461724,0.3709678082084798,2.9469211243692923
sensor_0,location_7,10.49780870876944,56.712112463941814,0.13223399909505454,6.1437185080632375
sensor_5,location_0,87.15514491705197,42.71867294576726,0.9516683701605156,7.4658638021983315
sensor_5,location_6,36.13077728380594,29.082117481608556,0.9692630108120055,6.649408134351255
sensor_4,location_5,42.62895036326538,39.9685424716942,0.46285573111998496,9.470335684352564
sensor_0,location_7,39.4324470290118,38.48271547632225,0.2098630096864978,4.972316286867381
sensor_6,location_6,64.8592100578691,85.88051990957408,0.609228991401641,4.21057032915856
sensor_0,location_6,24.81417382846788,-3.9709854328005036,0.012208021587179771,7.8071297129993935
sensor_4,location_7,1.7197723578636581,58.73208748737797,0.7855767501201759,11.085977835597438
sensor_0,location_0,13.139846706036218,48.23953913539404,0.729382725260939,8.514792793693015
sensor_6,location_5,95.42961892534042,80.1148306791322,0.8750894802795214,6.425182160859332
sensor_5,location_6,38.0476230859677,67.84599576132186,0.17178028609941656,12.630758926161779
sensor_7,location_5,26.064033277546393,71.55549434398856,0.2924661718407506,3.473609505387256
sensor_6,location_6,32.50545964081281,39.741086257903284,0.4160894992662761,12.194085990351233
sensor_6,location_7,63.6913369817783,85.75476279824458,0.8051296302701698,12.157485701255084
sensor_4,location_6,57.922175360764385,-0.5960418814400015,0.2140436412652407,4.4673547728541285
sensor_6,location_7,0.42978599158559616,56.110052240946125,0.5097495875339936,4.1787325350897655
sensor_5,location_7,51.13711446623424,58.17046346981589,0.08244150932718114,3.1230548977165995
sensor_6,location_0,37.00304567838316,19.772753635891053,0.6769506542461116,11.206213207598372
sensor_5,location_6,73.57571268744209,65.33984868414825,0.7335252249234934,16.79978992816224
sensor_8,location_5,95.61061248732815,39.17620419265346,0.2006211354186051,9.505963604543123
sensor_0,location_0,26.752760828190425,36.97264209101424,0.4193441506408858,6.88215799039884
sensor_8,location_7,82.92523297698699,44.323373071565044,0.35249917018422594,10.44229530134556
sensor_4,location_6,5.071857073737663,57.13356379431992,0.789928434006329,15.129893319070472
sensor_0,location_8,73.72444861049979,34.803678900560385,0.1995953706929054,3.335658278765749
sensor_0,location_6,31.732513008343368,45.69025389901041,0.7129551718635817,10.254836969818571
sensor_6,location_5,29.057208741065587,41.797029379939914,0.4988740395710161,8.182457340391135
sensor_6,location_6,53.447305656103005,60.91379111806066,0.4565976545666757,7.383884681213872
sensor_0,location_5,48.99858280772447,79.09826274689608,0.6329961080796933,4.4239307577232125
sensor_6,location_4,78.90113642104099,56.29549372773763,0.4961497598605943,9.076032620852391
sensor_7,location_0,40.49125244967933,48.58709431629902,0.32529517326845064,9.111082667711091
sensor_0,location_7,15.03030609487438,58.88085286040253,0.8291701501304392,13.340391123903604
sensor_4,location_4,14.571018188441343,52.372114027011975,0.2689942700035026,6.617878016154947
sensor_4,location_0,92.32770586465291,52.0543831588027,0.5962663898500534,5.220012824871698
sensor_5,location_6,43.3936414186565,16.6953376846634,0.8028583795095897,8.967085053854277
sensor_0,location_5,16.106354743446282,50.5401028355675,0.23886581082532318,10.825779601858951
sensor_5,location_4,28.275987808148393,59.68098274620834,0.6654394535405421,6.395393127656172
sensor_4,location_6,45.62060987031177,131.48989218356826,0.34366236330753636,5.676242535101932
sensor_5,location_6,15.163237515966399,64.07400396353125,0.20584788751439365,7.98491926015366
sensor_6,location_6,32.141386184744704,92.9283049586286,0.9273902393242652,6.010300778697885
sensor_4,location_4,26.78438809072109,51.005543776417454,0.7127527613312437,8.045260720720051
sensor_6,location_0,55.37559484654453,31.17889027502658,0.3180855642282532,3.4506343723335817
sensor_6,location_6,98.98763831749584,-11.860192393603477,0.3703258291303347,9.209416800602298
sensor_5,location_6,80.44225392584028,79.58665611775811,0.5628658550101279,7.067646378089506
sensor_4,location_6,6.9200045818344265,54.176345132142316,0.35206049275797563,7.486966105648064
sensor_0,location_6,14.64316397706924,80.74917178107972,0.4351978579585315,4.706287320265989
sensor_6,location_6,85.23653591537183,34.10382961374833,0.16383375698092809,12.879573645160836
sensor_5,location_7,61.195503965330545,37.00640692731614,0.07874457276413162,4.763201142613278
sensor_0,location_6,16.58373188304122,55.714207308849204,0.939371616222462,8.88893405651582
sensor_6,location_0,8.272619122519952,27.761897034669346,0.2742478775625722,3.9621376024504293
sensor_5,location_4,99.59055519550769,74.57222295714475,0.9787451788447941,2.3574261380256103
sensor_0,location_6,89.91781102529211,59.289618808170005,0.9120322273489175,8.83386139327683
sensor_6,location_0,13.909462940139438,11.475223992898094,0.17005878735516167,45.781547259481755
sensor_4,location_6,32.831966142747746,69.34866511114875,0.8779772981019048,8.962071265533757
sensor_7,location_0,31.208845726952273,77.6717953038776,0.9249040848961569,7.116187031240566
sensor_5,location_0,75.80932031045116,56.804025358121756,0.9515823352262971,8.114474720795814
sensor_4,location_0,49.038471629312106,31.921490731786132,0.3318441183686508,1.406148825583337
sensor_6,location_6,20.519095920796726,97.37565707018149,0.2943013836086786,8.204285063655862
sensor_5,location_5,51.05054767359697,58.12200818959296,0.21275118252057532,19.49706784701257
sensor_7,location_1,99.36839417545231,34.40109094795452,0.5820231341938373,19.53205032031681
sensor_7,location_7,75.47926447536607,20.424126419460165,0.9798656968097974,7.340467131959106
sensor_4,location_7,39.01543596963176,52.4632294382482,0.6810366140643858,3.3766227143650553
sensor_7,location_5,2.499278431891161,66.0169271027199,0.9255621453388333,10.687829750474641
sensor_0,location_4,86.98297938168056,54.853181956916906,0.19425578968627433,7.087385443749785
sensor_6,location_6,25.212941393615484,20.893309137704545,0.8538071948936392,5.120838381734418
sensor_5,location_4,60.05303936342274,92.4935824500703,0.05353309379780962,6.723707823808587
sensor_5,location_6,37.527114872065205,79.3556194969774,0.12338170115066731,11.774453374242283
sensor_6,location_0,34.546628118220745,71.91806992331942,0.8804141687925244,16.180613770145946
sensor_4,location_0,12.972079069227306,80.18341351099974,0.16746429990156506,9.208946842413912
sensor_5,location_6,8.338186197898379,48.88060263453603,0.24728998116483275,8.94017572936529
sensor_6,location_6,30.698436438368738,78.67252794909894,0.4081045442005963,11.76957921943361
sensor_6,location_5,99.14735261698887,21.814504875566886,0.4418748807567158,10.149639710200137
sensor_5,location_5,58.60682488924651,41.59448882717767,0.3013819306475651,11.324792050629608
sensor_1,location_7,72.70590470879861,86.58709153625628,0.9429357604463487,9.91971492396625
sensor_5,location_4,27.569722793472195,39.21851337052866,0.3443867238661383,9.761699840063264
sensor_6,location_6,52.14513817374908,32.32465895233449,0.660269544854735,3.9308105887192806
sensor_4,location_5,69.0172316773213,0.602704976188889,0.09929457074267402,15.808702734669518
sensor_6,location_7,60.902872235584894,57.53191448983639,0.6105933880763668,4.762812232858591
sensor_7,location_6,97.90612581090214,76.86529199392069,0.8627770573397252,4.727229779876328
sensor_6,location_0,65.6546129630875,51.37197121397876,0.0822829213586395,8.079628264028639
sensor_6,location_5,74.05491317651448,36.930929331334916,0.5538384427497448,9.639228486702812
sensor_4,location_8,8.904563933933806,88.33201125479286,0.6020474431558667,16.014676946026608
